ax,ay,az,gx,gy,gz,label
0.01397705078125,-0.828857421875,-0.43115234375,-1.095184564590454,0.2315535992383957,0.6666816473007202,fast
-0.1351165771484375,-1.6008758544921875,-1.0234222412109375,-1.0187840461730957,-0.6014807820320129,0.8843180537223816,fast
-0.1108245849609375,-1.26983642578125,-0.8494415283203125,0.7456403374671936,0.08457001298666,0.09360984712839127,fast
-0.11456298828125,-0.6038970947265625,-0.45758056640625,1.8371907472610474,0.023456856608390808,-0.7634457349777222,fast
-0.3097991943359375,-0.2335662841796875,-0.7001800537109375,0.7375795245170593,-0.5417354106903076,-0.9996539950370789,fast
-0.3596649169921875,-0.0688018798828125,-0.726959228515625,0.3547112047672272,-0.9549999833106995,-0.5523137450218201,fast
-0.1601409912109375,-0.35968017578125,-0.6065826416015625,-0.7275550961494446,0.047624509781599045,0.3025990128517151,fast
-0.0027923583984375,-0.8502960205078125,-0.72747802734375,-1.6680235862731934,-0.10580046474933624,0.9638859033584595,fast
-0.2818145751953125,-1.6131439208984375,-1.1300811767578125,-1.4210643768310547,-0.5091484785079956,0.9387285709381104,fast
-0.1864166259765625,-1.23541259765625,-0.9322357177734375,0.7450600266456604,0.04471553862094879,-0.1807601898908615,fast
-0.1514434814453125,-0.53118896484375,-0.6326446533203125,1.7820273637771606,-0.028798092156648636,-0.8990616202354431,fast
-0.321502685546875,-0.140777587890625,-0.836090087890625,0.48862987756729126,-0.2269279509782791,-0.9637303352355957,fast
-0.2691192626953125,-0.0582733154296875,-0.641265869140625,-0.40098685026168823,0.05122430622577667,-0.2571638822555542,fast
-0.11370849609375,-0.364288330078125,-0.499359130859375,-0.8442332148551941,0.24837172031402588,0.49014681577682495,fast
-0.0736846923828125,-1.24761962890625,-0.8912353515625,-1.9526020288467407,-0.23291979730129242,1.2028568983078003,fast
-0.30145263671875,-1.5873565673828125,-1.16387939453125,0.05482649803161621,-0.681279718875885,0.22146475315093994,fast
-0.16583251953125,-0.6556549072265625,-0.577728271484375,1.9046955108642578,0.0020485036075115204,-1.0791157484054565,fast
-0.3884429931640625,-0.2562255859375,-0.6552581787109375,1.0516260862350464,-0.3021436035633087,-0.9706268906593323,fast
-0.4583587646484375,-0.05316162109375,-0.886566162109375,-0.05672106891870499,-0.5988677144050598,-0.2889487147331238,fast
-0.18463134765625,-0.32470703125,-0.60345458984375,-0.5359896421432495,-0.020988373085856438,0.26808789372444153,fast
0.0860595703125,-1.1689300537109375,-0.9454498291015625,-2.060434341430664,-0.06205032020807266,0.6325010061264038,fast
-0.2143402099609375,-1.6102294921875,-1.206390380859375,-0.43572697043418884,-0.3054315447807312,0.5330593585968018,fast
-0.1567230224609375,-0.7325592041015625,-0.61260986328125,1.8930811882019043,-0.023427827283740044,-0.6770442724227905,fast
-0.437042236328125,-0.3351898193359375,-0.598175048828125,0.8099386692047119,0.2172686755657196,-0.8687918782234192,fast
-0.32757568359375,-0.1646881103515625,-0.4799346923828125,0.06610125303268433,-0.048836249858140945,-0.5866200923919678,fast
-0.145111083984375,-0.3685455322265625,-0.5201873779296875,-0.7091891169548035,0.07042862474918365,0.2628942131996155,fast
0.0016021728515625,-1.2601470947265625,-0.8389129638671875,-1.5180044174194336,-0.016213590279221535,0.7978162169456482,fast
-0.0064544677734375,-1.4346923828125,-1.1683502197265625,-0.6417261958122253,0.06560031324625015,0.23435018956661224,fast
-0.0670318603515625,-0.6750030517578125,-0.7297210693359375,1.5220996141433716,0.14553749561309814,-0.3870806097984314,fast
-0.300201416015625,-0.32891845703125,-0.730865478515625,1.0964186191558838,-0.05139048770070076,-0.26506760716438293,fast
-0.2752685546875,-0.1671295166015625,-0.6628570556640625,-0.18363800644874573,0.0847039669752121,-0.24271944165229797,fast
-0.0954742431640625,-0.4457855224609375,-0.53369140625,-0.950106143951416,0.02617993950843811,0.31792977452278137,fast
0.14801025390625,-0.9544525146484375,-0.695159912109375,-2.2947921752929688,0.3645595908164978,0.8249178528785706,fast
-0.0531768798828125,-1.0217132568359375,-1.34210205078125,-0.7974564433097839,0.5331957340240479,0.5816261172294617,fast
0.01885986328125,-0.392303466796875,-0.772369384765625,0.6465409398078918,1.2126123905181885,-0.00019228023302275687,fast
0.0031890869140625,-0.2203521728515625,-0.56304931640625,0.8529260754585266,0.7107686400413513,0.022597987204790115,fast
-0.001617431640625,-0.6824798583984375,-1.054290771484375,-0.09359599649906158,-0.551482617855072,-0.21738265454769135,normal
-0.1580352783203125,-0.7332305908203125,-1.24774169921875,-0.09359599649906158,-0.551482617855072,-0.21738265454769135,normal
-0.1137542724609375,-0.593048095703125,-0.7998046875,1.249509334564209,-0.29870307445526123,-0.22063782811164856,normal
-0.155914306640625,-0.429901123046875,-0.587615966796875,1.5279468297958374,-0.35155776143074036,-0.24517220258712769,normal
-0.2653045654296875,-0.4140777587890625,-0.4879150390625,1.055517554283142,-0.33110949397087097,-0.31103935837745667,normal
-0.2048797607421875,-0.467498779296875,-0.54833984375,-0.10961038619279861,-0.11854342371225357,-0.2792883515357971,normal
-0.2472686767578125,-0.57781982421875,-0.64471435546875,-0.5710118412971497,-0.24009674787521362,0.021076522767543793,normal
-0.24664306640625,-0.5391387939453125,-0.7527313232421875,-0.7187640070915222,-0.7223499417304993,-0.05674290657043457,normal
-0.2566375732421875,-0.5780181884765625,-0.84869384765625,-0.9273694157600403,-0.7462630271911621,-0.1958770900964737,normal
-0.282623291015625,-0.5471649169921875,-0.900146484375,-0.6477004885673523,-1.1090790033340454,-0.3799518644809723,normal
-0.1719512939453125,-0.5149688720703125,-0.9685516357421875,-0.6800293922424316,-0.7529819011688232,-0.49604225158691406,normal
-0.12628173828125,-0.543548583984375,-1.038848876953125,-0.5024434328079224,-0.4491005837917328,-0.28635504841804504,normal
-0.2081756591796875,-0.596771240234375,-1.019500732421875,-0.20322422683238983,0.03861476853489876,-0.01973056234419346,normal
-0.250762939453125,-0.6356964111328125,-0.9735870361328125,0.43342599272727966,0.33206528425216675,0.20399467647075653,normal
-0.259368896484375,-0.62774658203125,-0.9525604248046875,0.7966263294219971,0.5673691630363464,0.2504231631755829,normal
-0.2512664794921875,-0.6082611083984375,-0.8127288818359375,1.0988993644714355,0.7811304330825806,0.2863697111606598,normal
-0.2625732421875,-0.60211181640625,-0.754730224609375,0.9958763122558594,0.8787081241607666,0.19033771753311157,normal
-0.258148193359375,-0.6050872802734375,-0.628265380859375,0.8657366633415222,0.8799284100532532,0.021326594054698944,normal
-0.189453125,-0.52191162109375,-0.4813995361328125,0.5995087027549744,0.7009895443916321,-0.08454391360282898,normal
-0.1782684326171875,-0.499847412109375,-0.5147705078125,0.1414162516593933,0.3158453106880188,0.04006779193878174,normal
-0.1875152587890625,-0.5968780517578125,-0.5764312744140625,-0.16922204196453094,-0.026283536106348038,0.31103405356407166,normal
-0.142303466796875,-0.648284912109375,-0.759918212890625,-0.6476736068725586,-0.3125544488430023,0.32989561557769775,normal
-0.1660919189453125,-0.6885833740234375,-0.8458709716796875,-0.6820003986358643,-0.2023877203464508,0.26592063903808594,normal
-0.2603759765625,-0.7971343994140625,-0.819915771484375,-0.5130771398544312,-0.15772518515586853,0.14526185393333435,normal
-0.2103729248046875,-0.746856689453125,-0.872955322265625,-0.4882463812828064,-0.11723022162914276,-0.15661144256591797,normal
-0.171966552734375,-0.7274627685546875,-0.865509033203125,-0.04128831624984741,0.007577758282423019,-0.22367091476917267,normal
-0.173187255859375,-0.7672119140625,-0.865631103515625,0.4094035029411316,0.058272626250982285,-0.1832398623228073,normal
-0.1363525390625,-0.72882080078125,-0.7742462158203125,0.8028187155723572,0.12038873136043549,-0.1518515795469284,normal
-0.1391754150390625,-0.645843505859375,-0.675201416015625,0.907961368560791,0.1693754494190216,-0.15212935209274292,normal
-0.063995361328125,-0.5818939208984375,-0.4791717529296875,1.0271172523498535,0.334882915019989,-0.2736949324607849,normal
-0.085205078125,-0.55303955078125,-0.521728515625,0.4615148901939392,0.09526420384645462,-0.036021918058395386,normal
-0.08660888671875,-0.613372802734375,-0.4612579345703125,0.04880162701010704,0.044380515813827515,0.05529787763953209,normal
-0.1050567626953125,-0.6224365234375,-0.57489013671875,-0.7047086358070374,-0.07926473021507263,0.2167448252439499,normal
-0.23101806640625,-0.7410736083984375,-0.8018646240234375,-1.0116864442825317,-0.1401488482952118,0.32948869466781616,normal
-0.2724456787109375,-0.8051910400390625,-0.8638916015625,-0.8515308499336243,-0.15321218967437744,0.37396693229675293,normal
-0.251861572265625,-0.759307861328125,-0.8384552001953125,-0.5472652316093445,-0.10362652689218521,-0.004979312419891357,normal
-0.18798828125,-0.76458740234375,-0.910308837890625,-0.3771986961364746,-0.05662493035197258,-0.23124706745147705,normal
-0.21295166015625,-0.8175048828125,-0.923675537109375,0.04259566217660904,0.006914365105330944,-0.22664831578731537,normal
-0.156341552734375,-0.7415008544921875,-0.7772216796875,0.7103707790374756,0.010206565260887146,-0.2021150141954422,normal
-0.1620941162109375,-0.65594482421875,-0.6653900146484375,1.0676923990249634,-0.10406168550252914,-0.21124780178070068,normal
-0.14178466796875,-0.6309661865234375,-0.5623779296875,0.7049999833106995,0.06742990761995316,-0.17050355672836304,normal
-0.1256103515625,-0.6143646240234375,-0.4970855712890625,0.49057531356811523,0.07620129734277725,-0.11442697793245316,normal
-0.148345947265625,-0.641204833984375,-0.46697998046875,0.09292807430028915,0.04306997358798981,0.05226826295256615,normal
-0.172393798828125,-0.6728668212890625,-0.55078125,-0.4039818346500397,-0.06879530847072601,0.09827543795108795,normal
-0.1551055908203125,-0.6106719970703125,-0.6810150146484375,-0.680893063545227,-0.2129378318786621,0.17753536999225616,normal
-0.11273193359375,-0.6236724853515625,-0.8008880615234375,-0.7154715657234192,-0.14230361580848694,0.24194684624671936,normal
-0.2265625,-0.784881591796875,-0.855712890625,-0.46973341703414917,-0.33035022020339966,0.5671859383583069,normal
-0.2619476318359375,-0.813018798828125,-0.834228515625,-0.36592817306518555,0.04552913457155228,0.16486512124538422,normal
-0.242950439453125,-0.8020172119140625,-0.8873138427734375,-0.06035308912396431,0.07347501814365387,-0.0952807143330574,normal
-0.2351531982421875,-0.7641754150390625,-0.8571624755859375,0.44518065452575684,0.13047412037849426,-0.11321496963500977,normal
-0.2193603515625,-0.7068023681640625,-0.6301422119140625,1.136669635772705,-0.051167845726013184,-0.15155836939811707,normal
-0.1830291748046875,-0.585784912109375,-0.54339599609375,0.6669862866401672,0.2589474022388458,-0.3694179952144623,normal
-0.1013031005859375,-0.5499725341796875,-0.4635009765625,0.5347028374671936,0.034498054534196854,-0.21920639276504517,normal
-0.2886962890625,-0.703857421875,-0.78924560546875,0.17985232174396515,-0.9380326867103577,-1.1263376474380493,normal
-0.2162628173828125,-0.631378173828125,-0.738433837890625,0.462462455034256,-0.7821919918060303,-1.332448959350586,normal
-0.0855255126953125,-0.5441131591796875,-0.6425323486328125,0.45780935883522034,-0.5939314961433411,-1.1839019060134888,normal
-0.1038055419921875,-0.5224761962890625,-0.5589141845703125,0.44947314262390137,-0.4049032926559448,-0.6768226623535156,normal
-0.00396728515625,-0.5108184814453125,-0.4859466552734375,-0.05600893869996071,-0.3838041126728058,-0.2829054594039917,normal
-0.003326416015625,-0.584625244140625,-0.841766357421875,-0.9647822976112366,-0.5811976194381714,-0.1824267953634262,normal
-0.05316162109375,-0.7560577392578125,-1.0369110107421875,-1.07063889503479,-0.486001580953598,-0.12651532888412476,normal
-0.1255340576171875,-0.946563720703125,-1.013702392578125,-0.8073910474777222,-0.12726767361164093,-0.20014747977256775,normal
-0.1744842529296875,-0.7911834716796875,-0.869354248046875,0.07596800476312637,-0.24288082122802734,-0.5292657017707825,normal
-0.066314697265625,-0.6835479736328125,-0.777130126953125,0.6078087091445923,-0.3276979625225067,-0.6969455480575562,normal
-0.007080078125,-0.5595855712890625,-0.633758544921875,0.7687352895736694,-0.3286319375038147,-0.7221888303756714,normal
0.0636749267578125,-0.517669677734375,-0.405029296875,0.7062170505523682,-0.33209484815597534,-0.5932984948158264,normal
0.0486602783203125,-0.451751708984375,-0.5580596923828125,-0.4300083816051483,-0.40687721967697144,-0.46353915333747864,normal
-0.0865020751953125,-0.565887451171875,-0.7469482421875,-0.8631198406219482,-0.3929033577442169,0.026500316336750984,normal
-0.1528167724609375,-0.71087646484375,-0.9658050537109375,-1.0095289945602417,-0.18467611074447632,0.23018473386764526,normal
-0.280670166015625,-0.884613037109375,-0.998046875,-0.5046402812004089,-0.09755025804042816,0.5251756310462952,normal
-0.194183349609375,-0.769989013671875,-0.913818359375,0.2689736783504486,0.22405067086219788,0.3277381956577301,normal
-0.091552734375,-0.614990234375,-0.8314361572265625,0.7661866545677185,0.4638563394546509,0.2765048146247864,normal
-0.07611083984375,-0.5136871337890625,-0.6150054931640625,1.1056177616119385,0.7914313077926636,0.4877488911151886,normal
-0.0386505126953125,-0.4325103759765625,-0.5349884033203125,0.7626073360443115,1.0307706594467163,0.6535290479660034,normal
-0.161376953125,-0.397735595703125,-0.864105224609375,-0.13745532929897308,0.9092588424682617,1.1219170093536377,normal
-0.0780181884765625,-0.395355224609375,-0.7337646484375,-0.3412438631057739,1.1264708042144775,1.4891462326049805,normal
-0.2044830322265625,-0.5498046875,-1.0098419189453125,-0.7266192436218262,1.003919005393982,1.846804141998291,normal
-0.274932861328125,-0.64361572265625,-1.164031982421875,-0.865524172782898,1.0341938734054565,1.76207435131073,normal
-0.2347412109375,-0.6163787841796875,-1.1711578369140625,0.11512019485235214,0.8615161180496216,1.3658682107925415,normal
-0.1607666015625,-0.5124969482421875,-0.978790283203125,0.7529826760292053,0.9249485731124878,0.9046345353126526,normal
-0.114044189453125,-0.4563140869140625,-0.7645416259765625,1.060234546661377,0.8175078630447388,0.6772770285606384,normal
-0.0578460693359375,-0.3980255126953125,-0.567169189453125,0.9839850068092346,0.5368485450744629,0.4893489181995392,normal
0.0162200927734375,-0.36395263671875,-0.5240478515625,0.38393649458885193,0.2724587023258209,0.41569361090660095,normal
-0.0822906494140625,-0.3504486083984375,-0.83203125,-0.5819470286369324,0.07079720497131348,0.5657499432563782,normal
-0.125701904296875,-0.5883941650390625,-0.89666748046875,-0.7155842185020447,0.08675886690616608,0.7549331784248352,normal
-0.1104583740234375,-0.7017364501953125,-1.0197906494140625,-0.6687828898429871,0.3956296145915985,0.7585982084274292,normal
-0.2952880859375,-0.6307830810546875,-1.1757659912109375,-0.0462186262011528,0.3060656487941742,0.9864473938941956,normal
-0.35443115234375,-0.666229248046875,-0.8511810302734375,1.0440232753753662,0.7504929304122925,0.9400370121002197,normal
-0.2408294677734375,-0.5061187744140625,-0.6966094970703125,0.9777787923812866,0.6965636014938354,0.583389163017273,normal
-0.1534881591796875,-0.4076995849609375,-0.480804443359375,0.898777186870575,0.7205626964569092,0.4584043323993683,normal
-0.15130615234375,-0.4174957275390625,-0.4810638427734375,0.3628418445587158,0.43838268518447876,0.599169135093689,normal
-0.2142181396484375,-0.49664306640625,-0.7272491455078125,-0.6142809987068176,0.4405704736709595,0.9268990755081177,normal
-0.3255767822265625,-0.7530059814453125,-0.99957275390625,-0.9743233323097229,0.31138157844543457,1.1344115734100342,normal
-0.3360595703125,-0.87213134765625,-1.1576995849609375,-0.26843810081481934,0.3565637171268463,0.7956015467643738,normal
-0.2962646484375,-0.6683807373046875,-1.092315673828125,0.02520335651934147,0.3796868622303009,0.3335758447647095,normal
-0.1847991943359375,-0.4857025146484375,-0.7197723388671875,1.3982117176055908,0.9097326397895813,0.30482780933380127,normal
-0.1124420166015625,-0.3434295654296875,-0.558563232421875,1.2481796741485596,0.643462061882019,0.07673818618059158,normal
-0.0060577392578125,-0.2746734619140625,-0.4849700927734375,0.5742446184158325,0.3546068072319031,0.0928279384970665,normal
-0.035186767578125,-0.3825836181640625,-0.7418060302734375,-0.8820040822029114,0.39955538511276245,0.4871523380279541,normal
-0.171783447265625,-0.647186279296875,-1.024993896484375,-1.3598710298538208,0.24529364705085754,0.8447384238243103,normal
-0.230743408203125,-0.8399200439453125,-1.2098236083984375,-0.9242508411407471,0.3526720404624939,0.5880864262580872,normal
-0.195281982421875,-0.7445831298828125,-0.99005126953125,0.2821451425552368,0.11959217488765717,0.15554192662239075,normal
-0.11676025390625,-0.58587646484375,-0.727325439453125,1.174057960510254,-0.15246091783046722,-0.28623947501182556,normal
-0.000152587890625,-0.4192962646484375,-0.5301971435546875,0.8134337663650513,0.13207361102104187,-0.5234110355377197,normal
-0.261444091796875,-0.590118408203125,-1.1290740966796875,0.12216505408287048,0.6853107213973999,1.3178359270095825,normal
-0.185302734375,-0.46807861328125,-0.71588134765625,0.8260822296142578,1.0351113080978394,1.0189653635025024,normal
-0.0716400146484375,-0.41168212890625,-0.6033782958984375,0.7808519005775452,0.9934272766113281,0.8253969550132751,normal
-0.092254638671875,-0.4597930908203125,-0.912994384765625,-0.36502590775489807,1.0188108682632446,0.7844141125679016,normal
-0.306671142578125,-0.67669677734375,-1.109039306640625,-0.2744605839252472,0.7808574438095093,1.112682819366455,normal
-0.309844970703125,-0.606658935546875,-0.9134063720703125,0.1225365698337555,0.6902543306350708,1.2195054292678833,normal
-0.1150360107421875,-0.4357757568359375,-0.5191802978515625,0.8952388763427734,0.8594614863395691,1.0793991088867188,normal
-0.045318603515625,-0.44189453125,-0.4799957275390625,0.36063089966773987,0.6154235005378723,1.0719000101089478,normal
-0.04034423828125,-0.526153564453125,-0.7069854736328125,-0.53617262840271,0.5663872361183167,1.1233341693878174,normal
-0.1746978759765625,-0.6502227783203125,-1.1501922607421875,-0.8739399909973145,0.3268319070339203,1.1756527423858643,normal
-0.3140869140625,-0.719268798828125,-1.249114990234375,0.2432595193386078,0.62038654088974,1.0800089836120605,normal
-0.1371307373046875,-0.430511474609375,-0.7541046142578125,0.571073591709137,0.8628231883049011,0.5856350064277649,normal
-0.050811767578125,-0.347320556640625,-0.5871124267578125,1.2576186656951904,0.7965282797813416,0.7041406035423279,normal
-0.1103363037109375,-0.3586273193359375,-0.8077239990234375,0.4544820189476013,0.28523147106170654,0.7616763114929199,normal
-0.074188232421875,-0.46075439453125,-0.92169189453125,-0.5900291800498962,0.48262763023376465,0.7415997982025146,normal
-0.208221435546875,-0.7335662841796875,-1.024139404296875,-0.4698631167411804,0.4464275538921356,0.8345023393630981,normal
-0.128387451171875,-0.6178436279296875,-0.96026611328125,-0.13885028660297394,0.29464229941368103,0.3157275915145874,normal
-0.0896148681640625,-0.4632110595703125,-0.7750701904296875,0.4389890730381012,0.15851187705993652,-0.014667359180748463,normal
-0.060028076171875,-0.558746337890625,-0.531707763671875,0.47786617279052734,0.14825791120529175,-0.18861864507198334,normal
-0.168975830078125,-0.5970916748046875,-0.952972412109375,-0.623372495174408,-0.06927574425935745,-0.2609516978263855,normal
-0.130035400390625,-0.5854034423828125,-1.00543212890625,-0.8503196239471436,-0.41191112995147705,-0.5446284413337708,normal
-0.178955078125,-0.398895263671875,-0.830108642578125,-0.1217927485704422,-0.4369964897632599,-0.62298583984375,normal
-0.2019805908203125,-0.2132720947265625,-0.779083251953125,-0.7556756734848022,-0.19675886631011963,-0.7115854620933533,normal
-0.18609619140625,-0.174957275390625,-0.9567108154296875,-1.440258264541626,0.2847965657711029,-0.6671399474143982,normal
-0.19488525390625,-0.2046966552734375,-1.1607513427734375,-0.7567257881164551,-0.3486802279949188,-0.7644947171211243,normal
-0.344451904296875,-0.303863525390625,-0.826385498046875,0.32694271206855774,-1.0507386922836304,-0.7567129731178284,normal
-0.2301177978515625,-0.1691436767578125,-0.9027557373046875,0.6568151712417603,-1.1772778034210205,-1.5448012351989746,normal
-0.248291015625,-0.308990478515625,-1.0818634033203125,-0.2664615213871002,-0.19530744850635529,-0.7867497205734253,normal
-0.08795166015625,-0.2970733642578125,-0.9410552978515625,-0.14662885665893555,0.5183800458908081,-0.9803921580314636,normal
-0.0214996337890625,-0.368011474609375,-0.7945404052734375,0.28011181950569153,0.41807207465171814,-0.864248514175415,normal
0.0237274169921875,-0.2916107177734375,-0.8618011474609375,-0.1995871514081955,0.1995439976453781,-0.7513903975486755,normal
0.0022430419921875,-0.3286895751953125,-0.882659912109375,-0.1359967142343521,-0.3164317309856415,-0.38028156757354736,normal
0.0634765625,-0.2848663330078125,-0.92083740234375,-0.1631452441215515,0.06658808141946793,-0.25523415207862854,normal
0.11260986328125,-0.2278900146484375,-0.9917144775390625,-0.3887501358985901,0.3035321831703186,-0.35109198093414307,normal
0.09259033203125,-0.2443695068359375,-1.0412750244140625,-0.4021349251270294,0.004859469830989838,-0.39470788836479187,normal
0.0638885498046875,-0.262115478515625,-1.0132904052734375,-0.093210369348526,-0.16469600796699524,-0.33640703558921814,normal
0.0822296142578125,-0.245819091796875,-0.98779296875,0.06408577412366867,-0.09375898540019989,-0.4753982126712799,normal
0.0828399658203125,-0.2701416015625,-0.9899444580078125,0.14847469329833984,-0.029390113428235054,-0.624264121055603,normal
0.04571533203125,-0.238128662109375,-1.0947418212890625,0.23564767837524414,-0.2838815152645111,-0.8244209289550781,normal
0.166259765625,-0.249908447265625,-0.735931396484375,0.3225919008255005,0.03244742006063461,-1.0496351718902588,normal
-0.186614990234375,-0.604583740234375,-0.665069580078125,-0.048468466848134995,-0.048278048634529114,-0.04607907682657242,normal
-0.1776885986328125,-0.615875244140625,-0.7325897216796875,-0.12557096779346466,-0.030773891136050224,-0.10278230160474777,normal
-0.1858062744140625,-0.5921173095703125,-0.7889404296875,-0.049197640269994736,-0.044447626918554306,-0.1808435469865799,normal
-0.16650390625,-0.5850982666015625,-0.8146209716796875,-0.05541372299194336,-0.1308693289756775,-0.08670773357152939,normal
-0.1881103515625,-0.610809326171875,-0.8057403564453125,-0.02809501811861992,0.16663159430027008,0.12684716284275055,normal
-0.2021331787109375,-0.613555908203125,-0.773681640625,-0.29643699526786804,0.13432984054088593,-0.07009093463420868,normal
-0.1611480712890625,-0.5765380859375,-0.77862548828125,-0.29643699526786804,0.13432984054088593,-0.07009093463420868,normal
-0.1536102294921875,-0.575714111328125,-0.822174072265625,0.009527458809316158,-0.00538384635001421,-0.021642977371811867,normal
-0.1541290283203125,-0.56732177734375,-0.8163299560546875,0.08266425132751465,-0.10968601703643799,0.008126902393996716,normal
-0.178436279296875,-0.57025146484375,-0.79632568359375,0.11023223400115967,-0.2502868175506592,0.01696593314409256,normal
